id,latitude,longitude,timestamp
1649,335108694,-1171402324,2013-05-19 18:26:07
1650,335108694,-1171402324,2013-05-19 18:28:07
1651,335108694,-1171402324,2013-05-19 18:29:07
1652,335108694,-1171402324,2013-05-19 18:31:07
1653,335108694,-1171402324,2013-05-19 18:32:07
1654,335108694,-1171402324,2013-05-19 18:33:08
1655,335108694,-1171402324,2013-05-19 18:35:08
1656,335108694,-1171402324,2013-05-19 18:36:08
1657,335108694,-1171402324,2013-05-19 18:37:08
1658,335108694,-1171402324,2013-05-19 18:40:08
1659,335108694,-1171402324,2013-05-19 18:43:08
1660,335108694,-1171402324,2013-05-19 18:44:08
1661,335108694,-1171402324,2013-05-19 18:46:08
1662,335108694,-1171402324,2013-05-19 18:49:08
1663,335108694,-1171402324,2013-05-19 18:50:08
1664,335108694,-1171402324,2013-05-19 18:51:08
1665,335108694,-1171402324,2013-05-19 18:52:08
1666,335108694,-1171402324,2013-05-19 18:55:08
1667,335108694,-1171402324,2013-05-19 18:56:08
1668,335108694,-1171402324,2013-05-19 18:57:08
1669,335108694,-1171402324,2013-05-19 18:58:08
1670,335108694,-1171402324,2013-05-19 19:01:08
1671,335108694,-1171402324,2013-05-19 19:04:08
1672,335108694,-1171402324,2013-05-19 19:05:08
1673,335108694,-1171402324,2013-05-19 19:06:08
1674,335108694,-1171402324,2013-05-19 19:07:08
1675,335108694,-1171402324,2013-05-19 19:08:08
1676,335108694,-1171402324,2013-05-19 19:09:08
1677,335108211,-1171402158,2013-05-19 19:10:08
1678,335109679,-1171402019,2013-05-19 19:11:47
1679,335109679,-1171402019,2013-05-19 19:14:08
1680,335109679,-1171402019,2013-05-19 19:15:08
1681,335109679,-1171402019,2013-05-19 19:16:08
1682,335109679,-1171402019,2013-05-19 19:17:08
1683,335109679,-1171402019,2013-05-19 19:19:08
1684,335109679,-1171402019,2013-05-19 19:20:08
1685,335109679,-1171402019,2013-05-19 19:22:08
1686,335109679,-1171402019,2013-05-19 19:23:10
1687,335109679,-1171402019,2013-05-19 19:25:08
1688,335109679,-1171402019,2013-05-19 19:26:08
1689,335109679,-1171402019,2013-05-19 19:27:08
1690,335109679,-1171402019,2013-05-19 19:28:08
1691,335109679,-1171402019,2013-05-19 19:31:08
1692,335109679,-1171402019,2013-05-19 19:34:08
1693,335109679,-1171402019,2013-05-19 19:37:08
1694,335109679,-1171402019,2013-05-19 19:40:08
1695,335109679,-1171402019,2013-05-19 19:41:08
1696,335109679,-1171402019,2013-05-19 19:43:08
1697,335109679,-1171402019,2013-05-19 19:44:08
1698,335109679,-1171402019,2013-05-19 19:45:09
1699,335109679,-1171402019,2013-05-19 19:46:09
1700,335109679,-1171402019,2013-05-19 19:49:09
1701,335109679,-1171402019,2013-05-19 19:50:09
1702,335109679,-1171402019,2013-05-19 19:51:09
1703,335109679,-1171402019,2013-05-19 19:53:09
1704,335109679,-1171402019,2013-05-19 19:55:09
1705,335109679,-1171402019,2013-05-19 19:58:09
1706,335109679,-1171402019,2013-05-19 20:01:09
1707,335109679,-1171402019,2013-05-19 20:04:09
1708,335109679,-1171402019,2013-05-19 20:05:09
1709,335109679,-1171402019,2013-05-19 20:07:09
1710,335109679,-1171402019,2013-05-19 20:08:09
1711,335109679,-1171402019,2013-05-19 20:09:09
1712,335109679,-1171402019,2013-05-19 20:11:09
1713,335109679,-1171402019,2013-05-19 20:12:09
1714,335109679,-1171402019,2013-05-19 20:14:09
1715,335109679,-1171402019,2013-05-19 20:16:09
1716,335109679,-1171402019,2013-05-19 20:19:09
1717,335109679,-1171402019,2013-05-19 20:20:09
1718,335109679,-1171402019,2013-05-19 20:22:09
1719,335109679,-1171402019,2013-05-19 20:23:09
1720,335109679,-1171402019,2013-05-19 20:25:09
1721,335109679,-1171402019,2013-05-19 20:26:09
1722,335109679,-1171402019,2013-05-19 20:28:09
1723,335109679,-1171402019,2013-05-19 20:31:09
1724,335109679,-1171402019,2013-05-19 20:34:09
1725,335109679,-1171402019,2013-05-19 20:37:09
1726,335109679,-1171402019,2013-05-19 20:40:09
1727,335109679,-1171402019,2013-05-19 20:41:09
1728,335109679,-1171402019,2013-05-19 20:43:09
1729,335109679,-1171402019,2013-05-19 20:44:09
1730,335109679,-1171402019,2013-05-19 20:46:09
1731,335109679,-1171402019,2013-05-19 20:49:09
1732,335109679,-1171402019,2013-05-19 20:50:10
1733,335109679,-1171402019,2013-05-19 20:51:10
1734,335109679,-1171402019,2013-05-19 20:53:10
1735,335109679,-1171402019,2013-05-19 20:55:10
1736,335109679,-1171402019,2013-05-19 20:58:10
1737,335109679,-1171402019,2013-05-19 21:01:10
1738,335109679,-1171402019,2013-05-19 21:02:10
1739,335109679,-1171402019,2013-05-19 21:04:10
1740,335109679,-1171402019,2013-05-19 21:06:37
1741,335109679,-1171402019,2013-05-19 21:07:37
1742,335109679,-1171402019,2013-05-19 21:08:38
1743,335109679,-1171402019,2013-05-19 21:09:38
1744,335109679,-1171402019,2013-05-19 21:10:38
1745,335109679,-1171402019,2013-05-19 21:12:38
1746,335109679,-1171402019,2013-05-19 21:13:38
1747,335109679,-1171402019,2013-05-19 21:15:38
1748,335109679,-1171402019,2013-05-19 21:16:38
1749,335109679,-1171402019,2013-05-19 21:18:38
1750,335109679,-1171402019,2013-05-19 21:20:38
1751,335109679,-1171402019,2013-05-19 21:23:38
1752,335109679,-1171402019,2013-05-19 21:24:43
1753,335109679,-1171402019,2013-05-19 21:25:43
1754,335109679,-1171402019,2013-05-19 21:26:43
1755,335109679,-1171402019,2013-05-19 21:29:43
1756,335109679,-1171402019,2013-05-19 21:32:43
1757,335109679,-1171402019,2013-05-19 21:33:44
1758,335109679,-1171402019,2013-05-19 21:34:44
1759,335109679,-1171402019,2013-05-19 21:36:44
1760,335109679,-1171402019,2013-05-19 21:37:44
1761,335109679,-1171402019,2013-05-19 21:38:44
1762,335109679,-1171402019,2013-05-19 21:41:44
1763,335109679,-1171402019,2013-05-19 21:42:44
1764,335109679,-1171402019,2013-05-19 21:44:44
1765,335109679,-1171402019,2013-05-19 21:45:44
1766,335109679,-1171402019,2013-05-19 21:46:44
1767,335109679,-1171402019,2013-05-19 21:47:44
1768,335109679,-1171402019,2013-05-19 21:50:44
1769,335109679,-1171402019,2013-05-19 21:53:44
1770,335109679,-1171402019,2013-05-19 21:54:44
1771,335109679,-1171402019,2013-05-19 21:55:44
1772,335109679,-1171402019,2013-05-19 21:56:44
1773,335109679,-1171402019,2013-05-19 21:57:44
1774,335109679,-1171402019,2013-05-19 21:59:44
1775,335109679,-1171402019,2013-05-19 22:02:44
1776,335109679,-1171402019,2013-05-19 22:05:44
1777,335109679,-1171402019,2013-05-19 22:07:44
1778,335109679,-1171402019,2013-05-19 22:09:05
1779,335109679,-1171402019,2013-05-19 22:10:05
1780,335109679,-1171402019,2013-05-19 22:12:05
1781,335109679,-1171402019,2013-05-19 22:13:05
1782,335109679,-1171402019,2013-05-19 22:14:05
1783,335109679,-1171402019,2013-05-19 22:15:05
1784,335109679,-1171402019,2013-05-19 22:17:05
1785,335109679,-1171402019,2013-05-19 22:18:05
1786,335109679,-1171402019,2013-05-19 22:19:05
1787,335109679,-1171402019,2013-05-19 22:21:05
1788,335109679,-1171402019,2013-05-19 22:22:05
1789,335109679,-1171402019,2013-05-19 22:23:05
1790,335109679,-1171402019,2013-05-19 22:24:05
1791,335109679,-1171402019,2013-05-19 22:25:05
1792,335109679,-1171402019,2013-05-19 22:26:05
1793,335109679,-1171402019,2013-05-19 22:27:05
1794,335109679,-1171402019,2013-05-19 22:29:05
1795,335109679,-1171402019,2013-05-19 22:32:05
1796,335109679,-1171402019,2013-05-19 22:33:05
1797,335109679,-1171402019,2013-05-19 22:34:05
1798,335109679,-1171402019,2013-05-19 22:36:05
1799,335109679,-1171402019,2013-05-19 22:37:05
1800,335109679,-1171402019,2013-05-19 22:39:05
1801,335109679,-1171402019,2013-05-19 22:41:06
1802,335109679,-1171402019,2013-05-19 22:44:06
1803,335109679,-1171402019,2013-05-19 22:45:06
1804,335109679,-1171402019,2013-05-19 22:47:06
1805,335109679,-1171402019,2013-05-19 22:48:06
1806,335109679,-1171402019,2013-05-19 22:50:06
1807,335109679,-1171402019,2013-05-19 22:53:06
1808,335109679,-1171402019,2013-05-19 22:56:06
1809,335109679,-1171402019,2013-05-19 22:57:06
1810,335109679,-1171402019,2013-05-19 22:58:06
1811,335109679,-1171402019,2013-05-19 23:00:06
1812,335109679,-1171402019,2013-05-19 23:01:06
1813,335109679,-1171402019,2013-05-19 23:02:06
1814,335109679,-1171402019,2013-05-19 23:05:06
1815,335109679,-1171402019,2013-05-19 23:08:06
1816,335109679,-1171402019,2013-05-19 23:11:06
1817,335109679,-1171402019,2013-05-19 23:14:06
1818,335109679,-1171402019,2013-05-19 23:15:06
1819,335109679,-1171402019,2013-05-19 23:16:06
1820,335109679,-1171402019,2013-05-19 23:18:06
1821,335109679,-1171402019,2013-05-19 23:20:06
1822,335109679,-1171402019,2013-05-19 23:23:06
1823,335109679,-1171402019,2013-05-19 23:24:07
1824,335109679,-1171402019,2013-05-19 23:25:07
1825,335109679,-1171402019,2013-05-19 23:26:07
1826,335109679,-1171402019,2013-05-19 23:27:07
1827,335109679,-1171402019,2013-05-19 23:28:07
1828,335109679,-1171402019,2013-05-19 23:29:07
1829,335109679,-1171402019,2013-05-19 23:31:07
1830,335109679,-1171402019,2013-05-19 23:32:07
1831,335109679,-1171402019,2013-05-19 23:33:08
1832,335109679,-1171402019,2013-05-19 23:34:08
1833,335109679,-1171402019,2013-05-19 23:35:08
1834,335109679,-1171402019,2013-05-19 23:37:08
1835,335109679,-1171402019,2013-05-19 23:38:08
1836,335109679,-1171402019,2013-05-19 23:39:08
1837,335109679,-1171402019,2013-05-19 23:40:08
1838,335109679,-1171402019,2013-05-19 23:41:08
1839,335109679,-1171402019,2013-05-19 23:42:08
1840,335109679,-1171402019,2013-05-19 23:43:08
1841,335109679,-1171402019,2013-05-19 23:44:08
1842,335109679,-1171402019,2013-05-19 23:45:08
1843,335109679,-1171402019,2013-05-19 23:46:08
1844,335109679,-1171402019,2013-05-19 23:47:08
1845,335109679,-1171402019,2013-05-19 23:48:08
1846,335109679,-1171402019,2013-05-19 23:49:08
1847,335109679,-1171402019,2013-05-19 23:50:08
1848,335109679,-1171402019,2013-05-19 23:51:08
1849,335109679,-1171402019,2013-05-19 23:53:08
1850,335109679,-1171402019,2013-05-19 23:54:08
1851,335109679,-1171402019,2013-05-19 23:56:08
1852,335109679,-1171402019,2013-05-19 23:58:08
1853,335109679,-1171402019,2013-05-19 23:59:09
1854,335109679,-1171402019,2013-05-20 00:01:09
1855,335109679,-1171402019,2013-05-20 00:02:09
1856,335109679,-1171402019,2013-05-20 00:03:09
1857,335109679,-1171402019,2013-05-20 00:05:09
1858,335109679,-1171402019,2013-05-20 00:06:09
1859,335109679,-1171402019,2013-05-20 00:07:09
1860,335109679,-1171402019,2013-05-20 00:10:09
1861,335109679,-1171402019,2013-05-20 00:11:09
1862,335109679,-1171402019,2013-05-20 00:12:09
1863,335109679,-1171402019,2013-05-20 00:13:09
1864,335109679,-1171402019,2013-05-20 00:16:09
1865,335109679,-1171402019,2013-05-20 00:17:09
1866,335109679,-1171402019,2013-05-20 00:19:09
1867,335109679,-1171402019,2013-05-20 00:20:09
1868,335109679,-1171402019,2013-05-20 00:22:09
1869,335109679,-1171402019,2013-05-20 00:23:09
1870,335109679,-1171402019,2013-05-20 00:25:09
1871,335109679,-1171402019,2013-05-20 00:26:09
1872,335109679,-1171402019,2013-05-20 00:28:09
1873,335109679,-1171402019,2013-05-20 00:29:09
1874,335109679,-1171402019,2013-05-20 00:30:09
1875,335109679,-1171402019,2013-05-20 00:32:10
1876,335109679,-1171402019,2013-05-20 00:34:10
1877,335109679,-1171402019,2013-05-20 00:35:10
1878,335109679,-1171402019,2013-05-20 00:36:10
1879,335109679,-1171402019,2013-05-20 00:37:10
1880,335109679,-1171402019,2013-05-20 00:39:06
1881,335109679,-1171402019,2013-05-20 00:41:06
1882,335109679,-1171402019,2013-05-20 00:42:06
1883,335109679,-1171402019,2013-05-20 00:44:06
1884,335109679,-1171402019,2013-05-20 00:45:06
1885,335109679,-1171402019,2013-05-20 00:47:06
1886,335109679,-1171402019,2013-05-20 00:48:06
1887,335109679,-1171402019,2013-05-20 00:49:06
1888,335109679,-1171402019,2013-05-20 00:50:06
1889,335109679,-1171402019,2013-05-20 00:52:06
1890,335109679,-1171402019,2013-05-20 00:55:06
1891,335109679,-1171402019,2013-05-20 00:58:06
1892,335109679,-1171402019,2013-05-20 00:59:06
1893,335109679,-1171402019,2013-05-20 01:00:06
1894,335109679,-1171402019,2013-05-20 01:02:06
1895,335109679,-1171402019,2013-05-20 01:04:06
1896,335109679,-1171402019,2013-05-20 01:07:06
1897,335109679,-1171402019,2013-05-20 01:08:06
1898,335109679,-1171402019,2013-05-20 01:10:07
1899,335109679,-1171402019,2013-05-20 01:11:07
1900,335109679,-1171402019,2013-05-20 01:13:06
1901,335109679,-1171402019,2013-05-20 01:14:07
1902,335109679,-1171402019,2013-05-20 01:16:06
1903,335109679,-1171402019,2013-05-20 01:17:07
1904,335109679,-1171402019,2013-05-20 01:19:07
1905,335109679,-1171402019,2013-05-20 01:22:07
1906,335109679,-1171402019,2013-05-20 01:23:07
1907,335109679,-1171402019,2013-05-20 01:24:07
1908,335109679,-1171402019,2013-05-20 01:26:07
1909,335109679,-1171402019,2013-05-20 01:27:07
1910,335109679,-1171402019,2013-05-20 01:28:07
1911,335109679,-1171402019,2013-05-20 01:29:07
1912,335109679,-1171402019,2013-05-20 01:31:07
1913,335109679,-1171402019,2013-05-20 01:32:07
1914,335109679,-1171402019,2013-05-20 01:34:07
1915,335109679,-1171402019,2013-05-20 01:35:07
1916,335109679,-1171402019,2013-05-20 01:37:07
1917,335109679,-1171402019,2013-05-20 01:38:07
1918,335109679,-1171402019,2013-05-20 01:39:07
1919,335109679,-1171402019,2013-05-20 01:41:07
1920,335109679,-1171402019,2013-05-20 01:43:07
1921,335109679,-1171402019,2013-05-20 01:44:08
1922,335109679,-1171402019,2013-05-20 01:46:07
1923,335109679,-1171402019,2013-05-20 01:47:08
1924,335109679,-1171402019,2013-05-20 01:49:07
1925,335109679,-1171402019,2013-05-20 01:50:07
1926,335109679,-1171402019,2013-05-20 01:51:07
1927,335109679,-1171402019,2013-05-20 01:52:07
1928,335109679,-1171402019,2013-05-20 01:55:06
1929,335109679,-1171402019,2013-05-20 01:56:06
1930,335109679,-1171402019,2013-05-20 01:58:06
1931,335109679,-1171402019,2013-05-20 01:59:06
1932,335109679,-1171402019,2013-05-20 02:01:06
1933,335109679,-1171402019,2013-05-20 02:04:06
1934,335109679,-1171402019,2013-05-20 02:07:07
1935,335109679,-1171402019,2013-05-20 02:10:07
1936,335109679,-1171402019,2013-05-20 02:11:07
1937,335109679,-1171402019,2013-05-20 02:12:07
1938,335109679,-1171402019,2013-05-20 02:13:07
1939,335109679,-1171402019,2013-05-20 02:16:07
1940,335109679,-1171402019,2013-05-20 02:17:07
1941,335109679,-1171402019,2013-05-20 02:19:07
1942,335109679,-1171402019,2013-05-20 02:20:07
1943,335109679,-1171402019,2013-05-20 02:22:07
1944,335109679,-1171402019,2013-05-20 02:25:07
1945,335109679,-1171402019,2013-05-20 02:26:07
1946,335109679,-1171402019,2013-05-20 02:27:07
1947,335109679,-1171402019,2013-05-20 02:29:07
1948,335109679,-1171402019,2013-05-20 02:31:07
1949,335109679,-1171402019,2013-05-20 02:34:07
1950,335109679,-1171402019,2013-05-20 02:37:07
1951,335109679,-1171402019,2013-05-20 02:40:07
1952,335109679,-1171402019,2013-05-20 02:41:07
1953,335109679,-1171402019,2013-05-20 02:43:07
1954,335109679,-1171402019,2013-05-20 02:44:07
1955,335109679,-1171402019,2013-05-20 02:46:07
1956,335109679,-1171402019,2013-05-20 02:47:07
1957,335109679,-1171402019,2013-05-20 02:48:07
1958,335109679,-1171402019,2013-05-20 02:49:07
1959,335109679,-1171402019,2013-05-20 02:52:07
1960,335109679,-1171402019,2013-05-20 02:53:07
1961,335109679,-1171402019,2013-05-20 02:54:07
1962,335109679,-1171402019,2013-05-20 02:56:07
1963,335109679,-1171402019,2013-05-20 02:58:07
1964,335109679,-1171402019,2013-05-20 03:01:07
1965,335109679,-1171402019,2013-05-20 03:02:07
1966,335109679,-1171402019,2013-05-20 03:03:07
1967,335109679,-1171402019,2013-05-20 03:05:07
1968,335109679,-1171402019,2013-05-20 03:07:07
1969,335109679,-1171402019,2013-05-20 03:10:06
1970,335109679,-1171402019,2013-05-20 03:11:06
1971,335109679,-1171402019,2013-05-20 03:13:06
1972,335109679,-1171402019,2013-05-20 03:16:06
1973,335109679,-1171402019,2013-05-20 03:17:06
1974,335109679,-1171402019,2013-05-20 03:18:06
1975,335109679,-1171402019,2013-05-20 03:20:06
1976,335109679,-1171402019,2013-05-20 03:22:06
1977,335109679,-1171402019,2013-05-20 03:25:06
1978,335109679,-1171402019,2013-05-20 03:26:06
1979,335109679,-1171402019,2013-05-20 03:28:06
1980,335109679,-1171402019,2013-05-20 03:31:06
1981,335109679,-1171402019,2013-05-20 03:32:06
1982,335109679,-1171402019,2013-05-20 03:33:07
1983,335109679,-1171402019,2013-05-20 03:34:07
1984,335109679,-1171402019,2013-05-20 03:37:07
1985,335109679,-1171402019,2013-05-20 03:38:07
1986,335109679,-1171402019,2013-05-20 03:40:07
1987,335109679,-1171402019,2013-05-20 03:41:07
1988,335109679,-1171402019,2013-05-20 03:43:07
1989,335109679,-1171402019,2013-05-20 03:44:07
1990,335109679,-1171402019,2013-05-20 03:46:07
1991,335109679,-1171402019,2013-05-20 03:49:07
1992,335109679,-1171402019,2013-05-20 03:50:07
1993,335109679,-1171402019,2013-05-20 03:51:07
1994,335109679,-1171402019,2013-05-20 03:53:07
1995,335109679,-1171402019,2013-05-20 03:55:07
1996,335109679,-1171402019,2013-05-20 03:56:07
1997,335109679,-1171402019,2013-05-20 03:58:07
1998,335109679,-1171402019,2013-05-20 03:59:07
1999,335109679,-1171402019,2013-05-20 04:01:07
2000,335109679,-1171402019,2013-05-20 04:02:07
2001,335109679,-1171402019,2013-05-20 04:04:07
2002,335109679,-1171402019,2013-05-20 04:05:07
2003,335109679,-1171402019,2013-05-20 04:07:07
2004,335109679,-1171402019,2013-05-20 04:08:07
2005,335109679,-1171402019,2013-05-20 04:10:07
2006,335109679,-1171402019,2013-05-20 04:11:07
2007,335109679,-1171402019,2013-05-20 04:13:07
2008,335109679,-1171402019,2013-05-20 04:16:07
2009,335109679,-1171402019,2013-05-20 04:17:07
2010,335109679,-1171402019,2013-05-20 04:18:07
2011,335109679,-1171402019,2013-05-20 04:20:07
2012,335109679,-1171402019,2013-05-20 04:22:07
2013,335109679,-1171402019,2013-05-20 04:25:07
2014,335109679,-1171402019,2013-05-20 04:26:07
2015,335109679,-1171402019,2013-05-20 04:27:07
2016,335109679,-1171402019,2013-05-20 04:28:07
2017,335109679,-1171402019,2013-05-20 04:31:07
2018,335109679,-1171402019,2013-05-20 04:32:07
2019,335109679,-1171402019,2013-05-20 04:33:07
2020,335109679,-1171402019,2013-05-20 04:34:07
2021,335109679,-1171402019,2013-05-20 04:35:07
2022,335109679,-1171402019,2013-05-20 04:37:07
2023,335109679,-1171402019,2013-05-20 04:38:07
2024,335109679,-1171402019,2013-05-20 04:39:07
2025,335109679,-1171402019,2013-05-20 04:41:07
2026,335109679,-1171402019,2013-05-20 04:43:07
2027,335109679,-1171402019,2013-05-20 04:44:07
2028,335109679,-1171402019,2013-05-20 04:45:07
2029,335109679,-1171402019,2013-05-20 04:46:07
2030,335109679,-1171402019,2013-05-20 04:49:07
2031,335109679,-1171402019,2013-05-20 04:50:07
2032,335109679,-1171402019,2013-05-20 04:51:07
2033,335109679,-1171402019,2013-05-20 04:53:07
2034,335109679,-1171402019,2013-05-20 04:54:07
2035,335109679,-1171402019,2013-05-20 04:55:07
2036,335109679,-1171402019,2013-05-20 04:58:07
2037,335109679,-1171402019,2013-05-20 04:59:07
2038,335109679,-1171402019,2013-05-20 05:00:07
2039,335109679,-1171402019,2013-05-20 05:02:07
2040,335109679,-1171402019,2013-05-20 05:04:07
2041,335109679,-1171402019,2013-05-20 05:05:07
2042,335109679,-1171402019,2013-05-20 05:07:07
2043,335109679,-1171402019,2013-05-20 05:10:07
2044,335109679,-1171402019,2013-05-20 05:13:07
2045,335109679,-1171402019,2013-05-20 05:16:07
2046,335109679,-1171402019,2013-05-20 05:17:07
2047,335109679,-1171402019,2013-05-20 05:19:07
2048,335109679,-1171402019,2013-05-20 05:20:07
2049,335109679,-1171402019,2013-05-20 05:21:07
2050,335109679,-1171402019,2013-05-20 05:22:07
2051,335109679,-1171402019,2013-05-20 05:25:07
2052,335109679,-1171402019,2013-05-20 05:28:07
2053,335109679,-1171402019,2013-05-20 05:29:07
2054,335109679,-1171402019,2013-05-20 05:30:07
2055,335109679,-1171402019,2013-05-20 05:32:07
2056,335109679,-1171402019,2013-05-20 05:34:07
2057,335109679,-1171402019,2013-05-20 05:37:07
2058,335109679,-1171402019,2013-05-20 05:40:07
2059,335109679,-1171402019,2013-05-20 05:43:07
2060,335109679,-1171402019,2013-05-20 05:44:07
2061,335109679,-1171402019,2013-05-20 05:46:07
2062,335109679,-1171402019,2013-05-20 05:49:07
2063,335109679,-1171402019,2013-05-20 05:52:07
2064,335109679,-1171402019,2013-05-20 05:53:07
2065,335109679,-1171402019,2013-05-20 05:54:07
2066,335109679,-1171402019,2013-05-20 05:56:07
2067,335109679,-1171402019,2013-05-20 05:58:07
2068,335109679,-1171402019,2013-05-20 06:01:07
2069,335109679,-1171402019,2013-05-20 06:04:07
2070,335109679,-1171402019,2013-05-20 06:05:07
2071,335109679,-1171402019,2013-05-20 06:07:07
2072,335109679,-1171402019,2013-05-20 06:08:07
2073,335109679,-1171402019,2013-05-20 06:10:08
2074,335109679,-1171402019,2013-05-20 06:13:08
2075,335109679,-1171402019,2013-05-20 06:16:08
2076,335109679,-1171402019,2013-05-20 06:19:08
2077,335109679,-1171402019,2013-05-20 06:20:08
2078,335109679,-1171402019,2013-05-20 06:21:08
2079,335109679,-1171402019,2013-05-20 06:22:08
2080,335109679,-1171402019,2013-05-20 06:23:08
2081,335109679,-1171402019,2013-05-20 06:25:08
2082,335109679,-1171402019,2013-05-20 06:26:08
2083,335109679,-1171402019,2013-05-20 06:27:08
2084,335109679,-1171402019,2013-05-20 06:29:08
2085,335109679,-1171402019,2013-05-20 06:31:08
2086,335109679,-1171402019,2013-05-20 06:32:08
2087,335109679,-1171402019,2013-05-20 06:34:08
2088,335109679,-1171402019,2013-05-20 06:37:08
2089,335109679,-1171402019,2013-05-20 06:40:08
2090,335109679,-1171402019,2013-05-20 06:43:08
2091,335109679,-1171402019,2013-05-20 06:44:08
2092,335109679,-1171402019,2013-05-20 06:45:08
2093,335109679,-1171402019,2013-05-20 06:46:08
2094,335109679,-1171402019,2013-05-20 06:47:08
2095,335109679,-1171402019,2013-05-20 06:48:08
2096,335109679,-1171402019,2013-05-20 06:49:08
2097,335109679,-1171402019,2013-05-20 06:52:08
2098,335109679,-1171402019,2013-05-20 06:53:08
2099,335109679,-1171402019,2013-05-20 06:54:08
2100,335109679,-1171402019,2013-05-20 06:55:08
2101,335109679,-1171402019,2013-05-20 06:58:08
2102,335109679,-1171402019,2013-05-20 06:59:08
2103,335109679,-1171402019,2013-05-20 07:01:08
2104,335109679,-1171402019,2013-05-20 07:04:08
2105,335109679,-1171402019,2013-05-20 07:07:08
2106,335109679,-1171402019,2013-05-20 07:10:08
2107,335109679,-1171402019,2013-05-20 07:13:08
2108,335109679,-1171402019,2013-05-20 07:14:08
2109,335109679,-1171402019,2013-05-20 07:15:08
2110,335109679,-1171402019,2013-05-20 07:17:08
2111,335109679,-1171402019,2013-05-20 07:19:08
2112,335109679,-1171402019,2013-05-20 07:20:08
2113,335109679,-1171402019,2013-05-20 07:22:08
2114,335109679,-1171402019,2013-05-20 07:25:08
2115,335109679,-1171402019,2013-05-20 07:26:08
2116,335109679,-1171402019,2013-05-20 07:28:08
2117,335109679,-1171402019,2013-05-20 07:31:08
2118,335109679,-1171402019,2013-05-20 07:34:08
2119,335109679,-1171402019,2013-05-20 07:37:08
2120,335109679,-1171402019,2013-05-20 07:38:08
2121,335109679,-1171402019,2013-05-20 07:39:08
2122,335109679,-1171402019,2013-05-20 07:40:08
2123,335109679,-1171402019,2013-05-20 07:43:08
2124,335109679,-1171402019,2013-05-20 07:44:08
2125,335109679,-1171402019,2013-05-20 07:46:08
2126,335109679,-1171402019,2013-05-20 07:47:08
2127,335109679,-1171402019,2013-05-20 07:48:09
2128,335109679,-1171402019,2013-05-20 07:50:08
2129,335109679,-1171402019,2013-05-20 07:52:09
2130,335109679,-1171402019,2013-05-20 07:53:09
2131,335109679,-1171402019,2013-05-20 07:55:09
2132,335109679,-1171402019,2013-05-20 07:56:09
2133,335109679,-1171402019,2013-05-20 07:57:09
2134,335109679,-1171402019,2013-05-20 07:58:09
2135,335109679,-1171402019,2013-05-20 07:59:09
2136,335109679,-1171402019,2013-05-20 08:01:09
2137,335109679,-1171402019,2013-05-20 08:04:09
2138,335109679,-1171402019,2013-05-20 08:05:09
2139,335109679,-1171402019,2013-05-20 08:07:09
2140,335109679,-1171402019,2013-05-20 08:08:09
2141,335109679,-1171402019,2013-05-20 08:10:09
2142,335109679,-1171402019,2013-05-20 08:11:09
2143,335109679,-1171402019,2013-05-20 08:13:09
2144,335109679,-1171402019,2013-05-20 08:16:09
2145,335109679,-1171402019,2013-05-20 08:19:09
2146,335109679,-1171402019,2013-05-20 08:20:09
2147,335109679,-1171402019,2013-05-20 08:22:09
2148,335109679,-1171402019,2013-05-20 08:23:09
2149,335109679,-1171402019,2013-05-20 08:25:09
2150,335109679,-1171402019,2013-05-20 08:26:09
2151,335109679,-1171402019,2013-05-20 08:28:09
2152,335109679,-1171402019,2013-05-20 08:31:09
2153,335109679,-1171402019,2013-05-20 08:34:09
2154,335109679,-1171402019,2013-05-20 08:37:09
2155,335109679,-1171402019,2013-05-20 08:38:09
2156,335109679,-1171402019,2013-05-20 08:39:09
2157,335109679,-1171402019,2013-05-20 08:40:09
2158,335109679,-1171402019,2013-05-20 08:43:09
2159,335109679,-1171402019,2013-05-20 08:46:09
2160,335109679,-1171402019,2013-05-20 08:51:49
2161,335109679,-1171402019,2013-05-20 08:53:49
2162,335109679,-1171402019,2013-05-20 08:55:49
2163,335109679,-1171402019,2013-05-20 08:59:49
2164,335109679,-1171402019,2013-05-20 09:02:49
2165,335109679,-1171402019,2013-05-20 09:03:49
2166,335109679,-1171402019,2013-05-20 09:05:49
2167,335109679,-1171402019,2013-05-20 09:08:49
2168,335109679,-1171402019,2013-05-20 09:11:06
2169,335109679,-1171402019,2013-05-20 09:13:06
2170,335109679,-1171402019,2013-05-20 09:15:06
2171,335109679,-1171402019,2013-05-20 09:16:06
2172,335109679,-1171402019,2013-05-20 09:18:06
2173,335109679,-1171402019,2013-05-20 09:21:06
2174,335109679,-1171402019,2013-05-20 09:22:06
2175,335109679,-1171402019,2013-05-20 09:24:06
2176,335109679,-1171402019,2013-05-20 09:25:06
2177,335109679,-1171402019,2013-05-20 09:27:06
2178,335109679,-1171402019,2013-05-20 09:28:06
2179,335109679,-1171402019,2013-05-20 09:30:06
2180,335109679,-1171402019,2013-05-20 09:31:06
2181,335109679,-1171402019,2013-05-20 09:33:06
2182,335109679,-1171402019,2013-05-20 09:36:06
2183,335109679,-1171402019,2013-05-20 09:39:06
2184,335109679,-1171402019,2013-05-20 09:42:06
2185,335109679,-1171402019,2013-05-20 09:45:06
